Loading weights:   0%|          | 0/393 [00:00<?, ?it/s]Loading weights: 100%|██████████| 393/393 [00:00<00:00, 4666.95it/s]
Loading data from /data2/Medical/ColonMoE/TextMining/ViHERMES/dataset/dataset.jsonl...
Embedding 1550 unique context blocks (Dense Strategy)...
 -> Embedded 16/1550
 -> Embedded 416/1550
 -> Embedded 816/1550
 -> Embedded 1216/1550
Starting execution for 1561 samples (Method: dense)...
[DENSE] Sample 686/1561 | F1: 0.43 | J: 1 | Rec: 1
[DENSE] Sample 687/1561 | F1: 0.70 | J: 1 | Rec: 0
[DENSE] Sample 688/1561 | F1: 0.41 | J: 1 | Rec: 1
[DENSE] Sample 689/1561 | F1: 0.39 | J: 1 | Rec: 0
[DENSE] Sample 690/1561 | F1: 0.29 | J: 1 | Rec: 1
[DENSE] Sample 691/1561 | F1: 0.42 | J: 0 | Rec: 0
[DENSE] Sample 692/1561 | F1: 0.60 | J: 1 | Rec: 1
[DENSE] Sample 693/1561 | F1: 0.50 | J: 1 | Rec: 1
[DENSE] Sample 694/1561 | F1: 0.56 | J: 1 | Rec: 0
[DENSE] Sample 695/1561 | F1: 0.63 | J: 1 | Rec: 1
[DENSE] Sample 696/1561 | F1: 0.53 | J: 1 | Rec: 0
[DENSE] Sample 697/1561 | F1: 0.40 | J: 1 | Rec: 1
[DENSE] Sample 698/1561 | F1: 0.45 | J: 1 | Rec: 0
[DENSE] Sample 699/1561 | F1: 0.87 | J: 1 | Rec: 0
[DENSE] Sample 700/1561 | F1: 0.32 | J: 0 | Rec: 0
[DENSE] Sample 701/1561 | F1: 0.52 | J: 0 | Rec: 0
[DENSE] Sample 702/1561 | F1: 0.34 | J: 1 | Rec: 0
[DENSE] Sample 703/1561 | F1: 0.26 | J: 0 | Rec: 0
[DENSE] Sample 704/1561 | F1: 0.58 | J: 1 | Rec: 1
[DENSE] Sample 705/1561 | F1: 0.43 | J: 1 | Rec: 0
[DENSE] Sample 706/1561 | F1: 0.43 | J: 0 | Rec: 1
[DENSE] Sample 707/1561 | F1: 0.48 | J: 1 | Rec: 1
[DENSE] Sample 708/1561 | F1: 0.30 | J: 0 | Rec: 0
[DENSE] Sample 709/1561 | F1: 0.27 | J: 1 | Rec: 1
[DENSE] Sample 710/1561 | F1: 0.34 | J: 1 | Rec: 1
[DENSE] Sample 711/1561 | F1: 0.38 | J: 1 | Rec: 1
[DENSE] Sample 712/1561 | F1: 0.35 | J: 1 | Rec: 1
[DENSE] Sample 713/1561 | F1: 0.37 | J: 1 | Rec: 1
[DENSE] Sample 714/1561 | F1: 0.25 | J: 1 | Rec: 0
[DENSE] Sample 715/1561 | F1: 0.33 | J: 1 | Rec: 0
[DENSE] Sample 716/1561 | F1: 0.54 | J: 1 | Rec: 1
[DENSE] Sample 717/1561 | F1: 0.18 | J: 0 | Rec: 0
[DENSE] Sample 718/1561 | F1: 0.32 | J: 1 | Rec: 0
[DENSE] Sample 719/1561 | F1: 0.62 | J: 1 | Rec: 0
[DENSE] Sample 720/1561 | F1: 0.44 | J: 0 | Rec: 0
[DENSE] Sample 721/1561 | F1: 0.59 | J: 1 | Rec: 1
[DENSE] Sample 722/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 723/1561 | F1: 0.32 | J: 0 | Rec: 1
[DENSE] Sample 724/1561 | F1: 0.31 | J: 1 | Rec: 1
[DENSE] Sample 725/1561 | F1: 0.24 | J: 1 | Rec: 0
[DENSE] Sample 726/1561 | F1: 0.68 | J: 1 | Rec: 1
[DENSE] Sample 727/1561 | F1: 0.22 | J: 1 | Rec: 0
[DENSE] Sample 728/1561 | F1: 0.26 | J: 0 | Rec: 0
[DENSE] Sample 729/1561 | F1: 0.25 | J: 0 | Rec: 0
[DENSE] Sample 730/1561 | F1: 0.25 | J: 0 | Rec: 0
[DENSE] Sample 731/1561 | F1: 0.35 | J: 1 | Rec: 1
[DENSE] Sample 732/1561 | F1: 0.28 | J: 0 | Rec: 0
[DENSE] Sample 733/1561 | F1: 0.70 | J: 1 | Rec: 0
[DENSE] Sample 734/1561 | F1: 0.34 | J: 1 | Rec: 1
[DENSE] Sample 735/1561 | F1: 0.37 | J: 1 | Rec: 1
[DENSE] Sample 736/1561 | F1: 0.33 | J: 1 | Rec: 0
[DENSE] Sample 737/1561 | F1: 0.28 | J: 1 | Rec: 0
[DENSE] Sample 738/1561 | F1: 0.63 | J: 1 | Rec: 1
[DENSE] Sample 739/1561 | F1: 0.32 | J: 1 | Rec: 0
[DENSE] Sample 740/1561 | F1: 0.36 | J: 1 | Rec: 1
[DENSE] Sample 741/1561 | F1: 0.33 | J: 1 | Rec: 1
[DENSE] Sample 742/1561 | F1: 0.42 | J: 1 | Rec: 1
[DENSE] Sample 743/1561 | F1: 0.43 | J: 1 | Rec: 0
[DENSE] Sample 744/1561 | F1: 0.48 | J: 0 | Rec: 0
[DENSE] Sample 745/1561 | F1: 0.49 | J: 1 | Rec: 0
[DENSE] Sample 746/1561 | F1: 0.33 | J: 1 | Rec: 0
[DENSE] Sample 747/1561 | F1: 0.29 | J: 1 | Rec: 0
[DENSE] Sample 748/1561 | F1: 0.42 | J: 1 | Rec: 0
[DENSE] Sample 749/1561 | F1: 0.36 | J: 1 | Rec: 1
[DENSE] Sample 750/1561 | F1: 0.43 | J: 1 | Rec: 1
[DENSE] Sample 751/1561 | F1: 0.30 | J: 1 | Rec: 0
[DENSE] Sample 752/1561 | F1: 0.49 | J: 0 | Rec: 1
[DENSE] Sample 753/1561 | F1: 0.37 | J: 0 | Rec: 0
[DENSE] Sample 754/1561 | F1: 0.41 | J: 1 | Rec: 1
[DENSE] Sample 755/1561 | F1: 0.61 | J: 1 | Rec: 1
[DENSE] Sample 756/1561 | F1: 0.42 | J: 1 | Rec: 1
[DENSE] Sample 757/1561 | F1: 0.49 | J: 1 | Rec: 1
[DENSE] Sample 758/1561 | F1: 0.57 | J: 1 | Rec: 1
[DENSE] Sample 759/1561 | F1: 0.69 | J: 0 | Rec: 1
[DENSE] Sample 760/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 761/1561 | F1: 0.36 | J: 1 | Rec: 1
[DENSE] Sample 762/1561 | F1: 0.53 | J: 1 | Rec: 1
[DENSE] Sample 763/1561 | F1: 0.54 | J: 1 | Rec: 1
[DENSE] Sample 764/1561 | F1: 0.44 | J: 0 | Rec: 0
[DENSE] Sample 765/1561 | F1: 0.36 | J: 0 | Rec: 1
[DENSE] Sample 766/1561 | F1: 0.54 | J: 1 | Rec: 0
[DENSE] Sample 767/1561 | F1: 0.75 | J: 1 | Rec: 0
[DENSE] Sample 768/1561 | F1: 0.72 | J: 1 | Rec: 1
[DENSE] Sample 769/1561 | F1: 0.42 | J: 1 | Rec: 1
[DENSE] Sample 770/1561 | F1: 0.41 | J: 1 | Rec: 1
[DENSE] Sample 771/1561 | F1: 0.42 | J: 1 | Rec: 1
[DENSE] Sample 772/1561 | F1: 0.59 | J: 1 | Rec: 0
[DENSE] Sample 773/1561 | F1: 0.43 | J: 1 | Rec: 0
[DENSE] Sample 774/1561 | F1: 0.69 | J: 0 | Rec: 0
[DENSE] Sample 775/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 776/1561 | F1: 0.42 | J: 1 | Rec: 0
[DENSE] Sample 777/1561 | F1: 0.46 | J: 1 | Rec: 0
[DENSE] Sample 778/1561 | F1: 0.42 | J: 0 | Rec: 1
[DENSE] Sample 779/1561 | F1: 0.25 | J: 0 | Rec: 0
[DENSE] Sample 780/1561 | F1: 0.33 | J: 1 | Rec: 0
[DENSE] Sample 781/1561 | F1: 0.23 | J: 0 | Rec: 0
[DENSE] Sample 782/1561 | F1: 0.24 | J: 1 | Rec: 0
[DENSE] Sample 783/1561 | F1: 0.35 | J: 0 | Rec: 0
[DENSE] Sample 784/1561 | F1: 0.38 | J: 0 | Rec: 0
[DENSE] Sample 785/1561 | F1: 0.35 | J: 0 | Rec: 0
[DENSE] Sample 786/1561 | F1: 0.34 | J: 0 | Rec: 0
[DENSE] Sample 787/1561 | F1: 0.49 | J: 1 | Rec: 1
[DENSE] Sample 788/1561 | F1: 0.22 | J: 0 | Rec: 0
[DENSE] Sample 789/1561 | F1: 0.80 | J: 1 | Rec: 1
[DENSE] Sample 790/1561 | F1: 0.68 | J: 1 | Rec: 0
[DENSE] Sample 791/1561 | F1: 0.32 | J: 0 | Rec: 0
[DENSE] Sample 792/1561 | F1: 0.57 | J: 1 | Rec: 1
[DENSE] Sample 793/1561 | F1: 0.37 | J: 1 | Rec: 0
[DENSE] Sample 794/1561 | F1: 0.27 | J: 0 | Rec: 0
[DENSE] Sample 795/1561 | F1: 0.13 | J: 1 | Rec: 0
[DENSE] Sample 796/1561 | F1: 0.33 | J: 1 | Rec: 1
[DENSE] Sample 797/1561 | F1: 0.38 | J: 1 | Rec: 1
[DENSE] Sample 798/1561 | F1: 0.37 | J: 1 | Rec: 1
[DENSE] Sample 799/1561 | F1: 0.27 | J: 0 | Rec: 0
[DENSE] Sample 800/1561 | F1: 0.35 | J: 0 | Rec: 0
[DENSE] Sample 801/1561 | F1: 0.34 | J: 0 | Rec: 0
[DENSE] Sample 802/1561 | F1: 0.44 | J: 1 | Rec: 0
[DENSE] Sample 803/1561 | F1: 0.48 | J: 1 | Rec: 1
[DENSE] Sample 804/1561 | F1: 0.71 | J: 1 | Rec: 1
[DENSE] Sample 805/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 806/1561 | F1: 0.38 | J: 1 | Rec: 0
[DENSE] Sample 807/1561 | F1: 0.48 | J: 1 | Rec: 0
[DENSE] Sample 808/1561 | F1: 0.43 | J: 1 | Rec: 1
[DENSE] Sample 809/1561 | F1: 0.56 | J: 1 | Rec: 1
[DENSE] Sample 810/1561 | F1: 0.38 | J: 1 | Rec: 1
[DENSE] Sample 811/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 812/1561 | F1: 0.34 | J: 1 | Rec: 1
[DENSE] Sample 813/1561 | F1: 0.39 | J: 1 | Rec: 1
[DENSE] Sample 814/1561 | F1: 0.63 | J: 1 | Rec: 0
[DENSE] Sample 815/1561 | F1: 0.61 | J: 1 | Rec: 0
[DENSE] Sample 816/1561 | F1: 0.64 | J: 1 | Rec: 1
[DENSE] Sample 817/1561 | F1: 0.31 | J: 0 | Rec: 0
[DENSE] Sample 818/1561 | F1: 0.28 | J: 0 | Rec: 1
[DENSE] Sample 819/1561 | F1: 0.26 | J: 0 | Rec: 1
[DENSE] Sample 820/1561 | F1: 0.30 | J: 0 | Rec: 0
[DENSE] Sample 821/1561 | F1: 0.44 | J: 0 | Rec: 0
[DENSE] Sample 822/1561 | F1: 0.39 | J: 1 | Rec: 1
[DENSE] Sample 823/1561 | F1: 0.36 | J: 1 | Rec: 1
[DENSE] Sample 824/1561 | F1: 0.38 | J: 1 | Rec: 1
[DENSE] Sample 825/1561 | F1: 0.52 | J: 1 | Rec: 0
[DENSE] Sample 826/1561 | F1: 0.74 | J: 1 | Rec: 0
[DENSE] Sample 827/1561 | F1: 0.35 | J: 0 | Rec: 0
[DENSE] Sample 828/1561 | F1: 0.45 | J: 1 | Rec: 0
[DENSE] Sample 829/1561 | F1: 0.31 | J: 1 | Rec: 1
[DENSE] Sample 830/1561 | F1: 0.32 | J: 1 | Rec: 1
[DENSE] Sample 831/1561 | F1: 0.33 | J: 1 | Rec: 0
[DENSE] Sample 832/1561 | F1: 0.35 | J: 1 | Rec: 1
[DENSE] Sample 833/1561 | F1: 0.60 | J: 1 | Rec: 0
[DENSE] Sample 834/1561 | F1: 0.77 | J: 1 | Rec: 1
[DENSE] Sample 835/1561 | F1: 0.51 | J: 1 | Rec: 1
[DENSE] Sample 836/1561 | F1: 0.61 | J: 1 | Rec: 0
[DENSE] Sample 837/1561 | F1: 0.30 | J: 0 | Rec: 0
[DENSE] Sample 838/1561 | F1: 0.27 | J: 0 | Rec: 0
[DENSE] Sample 839/1561 | F1: 0.44 | J: 0 | Rec: 0
[DENSE] Sample 840/1561 | F1: 0.25 | J: 0 | Rec: 1
[DENSE] Sample 841/1561 | F1: 0.56 | J: 0 | Rec: 1
[DENSE] Sample 842/1561 | F1: 0.43 | J: 1 | Rec: 1
[DENSE] Sample 843/1561 | F1: 0.56 | J: 1 | Rec: 1
[DENSE] Sample 844/1561 | F1: 0.50 | J: 1 | Rec: 1
[DENSE] Sample 845/1561 | F1: 0.46 | J: 1 | Rec: 1
[DENSE] Sample 846/1561 | F1: 0.41 | J: 1 | Rec: 1
[DENSE] Sample 847/1561 | F1: 0.49 | J: 1 | Rec: 1
[DENSE] Sample 848/1561 | F1: 0.37 | J: 0 | Rec: 0
[DENSE] Sample 849/1561 | F1: 0.63 | J: 1 | Rec: 1
[DENSE] Sample 850/1561 | F1: 0.49 | J: 1 | Rec: 1
[DENSE] Sample 851/1561 | F1: 0.45 | J: 0 | Rec: 1
[DENSE] Sample 852/1561 | F1: 0.44 | J: 1 | Rec: 1
[DENSE] Sample 853/1561 | F1: 0.46 | J: 1 | Rec: 1
[DENSE] Sample 854/1561 | F1: 0.47 | J: 1 | Rec: 0
[DENSE] Sample 855/1561 | F1: 0.36 | J: 1 | Rec: 0
[DENSE] Sample 856/1561 | F1: 0.69 | J: 1 | Rec: 1
[DENSE] Sample 857/1561 | F1: 0.59 | J: 1 | Rec: 1
[DENSE] Sample 858/1561 | F1: 0.44 | J: 1 | Rec: 1
[DENSE] Sample 859/1561 | F1: 0.32 | J: 0 | Rec: 0
[DENSE] Sample 860/1561 | F1: 0.74 | J: 1 | Rec: 0
[DENSE] Sample 861/1561 | F1: 0.80 | J: 1 | Rec: 0
[DENSE] Sample 862/1561 | F1: 0.42 | J: 1 | Rec: 1
[DENSE] Sample 863/1561 | F1: 0.35 | J: 1 | Rec: 1
[DENSE] Sample 864/1561 | F1: 0.45 | J: 1 | Rec: 1
[DENSE] Sample 865/1561 | F1: 0.51 | J: 1 | Rec: 1
[DENSE] Sample 866/1561 | F1: 0.63 | J: 1 | Rec: 0
[DENSE] Sample 867/1561 | F1: 0.72 | J: 1 | Rec: 1
[DENSE] Sample 868/1561 | F1: 0.31 | J: 1 | Rec: 1
[DENSE] Sample 869/1561 | F1: 0.54 | J: 1 | Rec: 1
[DENSE] Sample 870/1561 | F1: 0.40 | J: 1 | Rec: 1
[DENSE] Sample 871/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 872/1561 | F1: 0.46 | J: 0 | Rec: 1
[DENSE] Sample 873/1561 | F1: 0.82 | J: 1 | Rec: 0
[DENSE] Sample 874/1561 | F1: 0.33 | J: 1 | Rec: 0
[DENSE] Sample 875/1561 | F1: 0.77 | J: 1 | Rec: 0
[DENSE] Sample 876/1561 | F1: 0.64 | J: 1 | Rec: 1
[DENSE] Sample 877/1561 | F1: 0.45 | J: 1 | Rec: 1
[DENSE] Sample 878/1561 | F1: 0.47 | J: 0 | Rec: 0
[DENSE] Sample 879/1561 | F1: 0.47 | J: 1 | Rec: 1
[DENSE] Sample 880/1561 | F1: 0.49 | J: 1 | Rec: 0
[DENSE] Sample 881/1561 | F1: 0.46 | J: 1 | Rec: 1
[DENSE] Sample 882/1561 | F1: 0.35 | J: 1 | Rec: 1
[DENSE] Sample 883/1561 | F1: 0.48 | J: 1 | Rec: 1
[DENSE] Sample 884/1561 | F1: 0.54 | J: 1 | Rec: 1
[DENSE] Sample 885/1561 | F1: 0.30 | J: 0 | Rec: 0
[DENSE] Sample 886/1561 | F1: 0.49 | J: 1 | Rec: 1
[DENSE] Sample 887/1561 | F1: 0.43 | J: 0 | Rec: 0
[DENSE] Sample 888/1561 | F1: 0.55 | J: 1 | Rec: 1
[DENSE] Sample 889/1561 | F1: 0.53 | J: 1 | Rec: 1
[DENSE] Sample 890/1561 | F1: 0.54 | J: 1 | Rec: 0
[DENSE] Sample 891/1561 | F1: 0.44 | J: 0 | Rec: 0
[DENSE] Sample 892/1561 | F1: 0.51 | J: 0 | Rec: 1
[DENSE] Sample 893/1561 | F1: 0.36 | J: 1 | Rec: 0
[DENSE] Sample 894/1561 | F1: 0.67 | J: 1 | Rec: 1
[DENSE] Sample 895/1561 | F1: 0.51 | J: 1 | Rec: 1
[DENSE] Sample 896/1561 | F1: 0.39 | J: 1 | Rec: 0
[DENSE] Sample 897/1561 | F1: 0.44 | J: 1 | Rec: 1
[DENSE] Sample 898/1561 | F1: 0.57 | J: 1 | Rec: 1
[DENSE] Sample 899/1561 | F1: 0.44 | J: 1 | Rec: 0
[DENSE] Sample 900/1561 | F1: 0.33 | J: 1 | Rec: 0
[DENSE] Sample 901/1561 | F1: 0.28 | J: 1 | Rec: 0
[DENSE] Sample 902/1561 | F1: 0.37 | J: 0 | Rec: 0
[DENSE] Sample 903/1561 | F1: 0.41 | J: 0 | Rec: 1
[DENSE] Sample 904/1561 | F1: 0.40 | J: 1 | Rec: 0
[DENSE] Sample 905/1561 | F1: 0.76 | J: 1 | Rec: 1
[DENSE] Sample 906/1561 | F1: 0.34 | J: 0 | Rec: 0
[DENSE] Sample 907/1561 | F1: 0.57 | J: 1 | Rec: 1
[DENSE] Sample 908/1561 | F1: 0.58 | J: 0 | Rec: 0
[DENSE] Sample 909/1561 | F1: 0.55 | J: 1 | Rec: 1
[DENSE] Sample 910/1561 | F1: 0.68 | J: 1 | Rec: 1
[DENSE] Sample 911/1561 | F1: 0.54 | J: 1 | Rec: 0
[DENSE] Sample 912/1561 | F1: 0.37 | J: 0 | Rec: 0
[DENSE] Sample 913/1561 | F1: 0.36 | J: 1 | Rec: 1
[DENSE] Sample 914/1561 | F1: 0.53 | J: 1 | Rec: 1
[DENSE] Sample 915/1561 | F1: 0.42 | J: 1 | Rec: 0
[DENSE] Sample 916/1561 | F1: 0.41 | J: 1 | Rec: 1
[DENSE] Sample 917/1561 | F1: 0.34 | J: 1 | Rec: 0
[DENSE] Sample 918/1561 | F1: 0.30 | J: 1 | Rec: 0
[DENSE] Sample 919/1561 | F1: 0.36 | J: 1 | Rec: 1
[DENSE] Sample 920/1561 | F1: 0.63 | J: 1 | Rec: 1
[DENSE] Sample 921/1561 | F1: 0.37 | J: 1 | Rec: 0
[DENSE] Sample 922/1561 | F1: 0.49 | J: 0 | Rec: 0
[DENSE] Sample 923/1561 | F1: 0.43 | J: 0 | Rec: 0
[DENSE] Sample 924/1561 | F1: 0.47 | J: 1 | Rec: 0
[DENSE] Sample 925/1561 | F1: 0.40 | J: 1 | Rec: 0
[DENSE] Sample 926/1561 | F1: 0.35 | J: 0 | Rec: 0
[DENSE] Sample 927/1561 | F1: 0.39 | J: 0 | Rec: 0
[DENSE] Sample 928/1561 | F1: 0.61 | J: 1 | Rec: 1
[DENSE] Sample 929/1561 | F1: 0.67 | J: 1 | Rec: 0
[DENSE] Sample 930/1561 | F1: 0.20 | J: 1 | Rec: 1
[DENSE] Sample 931/1561 | F1: 0.41 | J: 0 | Rec: 1
[DENSE] Sample 932/1561 | F1: 0.33 | J: 1 | Rec: 1
[DENSE] Sample 933/1561 | F1: 0.40 | J: 1 | Rec: 0
[DENSE] Sample 934/1561 | F1: 0.55 | J: 1 | Rec: 1
[DENSE] Sample 935/1561 | F1: 0.46 | J: 1 | Rec: 0
[DENSE] Sample 936/1561 | F1: 0.51 | J: 1 | Rec: 1
[DENSE] Sample 937/1561 | F1: 0.64 | J: 1 | Rec: 1
[DENSE] Sample 938/1561 | F1: 0.38 | J: 0 | Rec: 0
[DENSE] Sample 939/1561 | F1: 0.70 | J: 1 | Rec: 1
[DENSE] Sample 940/1561 | F1: 0.46 | J: 0 | Rec: 1
[DENSE] Sample 941/1561 | F1: 0.55 | J: 0 | Rec: 0
[DENSE] Sample 942/1561 | F1: 0.41 | J: 0 | Rec: 0
[DENSE] Sample 943/1561 | F1: 0.36 | J: 1 | Rec: 0
[DENSE] Sample 944/1561 | F1: 0.45 | J: 1 | Rec: 1
[DENSE] Sample 945/1561 | F1: 0.29 | J: 0 | Rec: 1
[DENSE] Sample 946/1561 | F1: 0.42 | J: 1 | Rec: 0
[DENSE] Sample 947/1561 | F1: 0.50 | J: 1 | Rec: 0
[DENSE] Sample 948/1561 | F1: 0.55 | J: 1 | Rec: 1
[DENSE] Sample 949/1561 | F1: 0.54 | J: 1 | Rec: 0
[DENSE] Sample 950/1561 | F1: 0.54 | J: 1 | Rec: 1
[DENSE] Sample 951/1561 | F1: 0.53 | J: 1 | Rec: 1
[DENSE] Sample 952/1561 | F1: 0.53 | J: 1 | Rec: 1
[DENSE] Sample 953/1561 | F1: 0.66 | J: 1 | Rec: 1
[DENSE] Sample 954/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 955/1561 | F1: 0.43 | J: 1 | Rec: 1
[DENSE] Sample 956/1561 | F1: 0.46 | J: 1 | Rec: 0
[DENSE] Sample 957/1561 | F1: 0.46 | J: 1 | Rec: 1
[DENSE] Sample 958/1561 | F1: 0.27 | J: 0 | Rec: 0
[DENSE] Sample 959/1561 | F1: 0.38 | J: 1 | Rec: 0
[DENSE] Sample 960/1561 | F1: 0.28 | J: 0 | Rec: 1
[DENSE] Sample 961/1561 | F1: 0.39 | J: 0 | Rec: 0
[DENSE] Sample 962/1561 | F1: 0.33 | J: 0 | Rec: 1
[DENSE] Sample 963/1561 | F1: 0.45 | J: 0 | Rec: 0
[DENSE] Sample 964/1561 | F1: 0.47 | J: 1 | Rec: 1
[DENSE] Sample 965/1561 | F1: 0.31 | J: 0 | Rec: 1
[DENSE] Sample 966/1561 | F1: 0.57 | J: 1 | Rec: 0
[DENSE] Sample 967/1561 | F1: 0.50 | J: 1 | Rec: 1
[DENSE] Sample 968/1561 | F1: 0.60 | J: 1 | Rec: 1
[DENSE] Sample 969/1561 | F1: 0.35 | J: 1 | Rec: 1
[DENSE] Sample 970/1561 | F1: 0.53 | J: 1 | Rec: 1
[DENSE] Sample 971/1561 | F1: 0.65 | J: 1 | Rec: 0
[DENSE] Sample 972/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 973/1561 | F1: 0.35 | J: 1 | Rec: 0
[DENSE] Sample 974/1561 | F1: 0.43 | J: 1 | Rec: 0
[DENSE] Sample 975/1561 | F1: 0.36 | J: 1 | Rec: 1
[DENSE] Sample 976/1561 | F1: 0.57 | J: 1 | Rec: 1
[DENSE] Sample 977/1561 | F1: 0.44 | J: 1 | Rec: 1
[DENSE] Sample 978/1561 | F1: 0.35 | J: 1 | Rec: 1
[DENSE] Sample 979/1561 | F1: 0.57 | J: 1 | Rec: 1
[DENSE] Sample 980/1561 | F1: 0.44 | J: 1 | Rec: 1
[DENSE] Sample 981/1561 | F1: 0.52 | J: 0 | Rec: 1
[DENSE] Sample 982/1561 | F1: 0.56 | J: 1 | Rec: 1
[DENSE] Sample 983/1561 | F1: 0.34 | J: 1 | Rec: 1
[DENSE] Sample 984/1561 | F1: 0.33 | J: 1 | Rec: 1
[DENSE] Sample 985/1561 | F1: 0.59 | J: 1 | Rec: 1
[DENSE] Sample 986/1561 | F1: 0.49 | J: 1 | Rec: 1
[DENSE] Sample 987/1561 | F1: 0.41 | J: 1 | Rec: 1
[DENSE] Sample 988/1561 | F1: 0.39 | J: 1 | Rec: 0
[DENSE] Sample 989/1561 | F1: 0.28 | J: 1 | Rec: 0
[DENSE] Sample 990/1561 | F1: 0.36 | J: 1 | Rec: 0
[DENSE] Sample 991/1561 | F1: 0.63 | J: 1 | Rec: 1
[DENSE] Sample 992/1561 | F1: 0.30 | J: 0 | Rec: 0
[DENSE] Sample 993/1561 | F1: 0.23 | J: 0 | Rec: 0
[DENSE] Sample 994/1561 | F1: 0.80 | J: 1 | Rec: 1
[DENSE] Sample 995/1561 | F1: 0.37 | J: 1 | Rec: 1
[DENSE] Sample 996/1561 | F1: 0.40 | J: 0 | Rec: 1
[DENSE] Sample 997/1561 | F1: 0.43 | J: 1 | Rec: 1
[DENSE] Sample 998/1561 | F1: 0.39 | J: 1 | Rec: 1
[DENSE] Sample 999/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 1000/1561 | F1: 0.44 | J: 1 | Rec: 0
[DENSE] Sample 1001/1561 | F1: 0.46 | J: 0 | Rec: 1
[DENSE] Sample 1002/1561 | F1: 0.49 | J: 0 | Rec: 1
[DENSE] Sample 1003/1561 | F1: 0.38 | J: 1 | Rec: 0
[DENSE] Sample 1004/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 1005/1561 | F1: 0.45 | J: 1 | Rec: 0
[DENSE] Sample 1006/1561 | F1: 0.46 | J: 1 | Rec: 1
[DENSE] Sample 1007/1561 | F1: 0.48 | J: 1 | Rec: 0
[DENSE] Sample 1008/1561 | F1: 0.35 | J: 0 | Rec: 0
[DENSE] Sample 1009/1561 | F1: 0.46 | J: 1 | Rec: 1
[DENSE] Sample 1010/1561 | F1: 0.45 | J: 1 | Rec: 1
[DENSE] Sample 1011/1561 | F1: 0.39 | J: 1 | Rec: 1
[DENSE] Sample 1012/1561 | F1: 0.52 | J: 1 | Rec: 0
[DENSE] Sample 1013/1561 | F1: 0.49 | J: 1 | Rec: 0
[DENSE] Sample 1014/1561 | F1: 0.62 | J: 1 | Rec: 1
[DENSE] Sample 1015/1561 | F1: 0.46 | J: 1 | Rec: 0
[DENSE] Sample 1016/1561 | F1: 0.49 | J: 1 | Rec: 1
[DENSE] Sample 1017/1561 | F1: 0.54 | J: 1 | Rec: 0
[DENSE] Sample 1018/1561 | F1: 0.23 | J: 0 | Rec: 0
[DENSE] Sample 1019/1561 | F1: 0.34 | J: 1 | Rec: 0
[DENSE] Sample 1020/1561 | F1: 0.43 | J: 0 | Rec: 0
[DENSE] Sample 1021/1561 | F1: 0.31 | J: 1 | Rec: 0
[DENSE] Sample 1022/1561 | F1: 0.37 | J: 1 | Rec: 0
[DENSE] Sample 1023/1561 | F1: 0.44 | J: 1 | Rec: 0
[DENSE] Sample 1024/1561 | F1: 0.43 | J: 1 | Rec: 0
[DENSE] Sample 1025/1561 | F1: 0.31 | J: 0 | Rec: 0
[DENSE] Sample 1026/1561 | F1: 0.35 | J: 1 | Rec: 0
[DENSE] Sample 1027/1561 | F1: 0.55 | J: 1 | Rec: 1
[DENSE] Sample 1028/1561 | F1: 0.39 | J: 0 | Rec: 0
[DENSE] Sample 1029/1561 | F1: 0.55 | J: 1 | Rec: 1
[DENSE] Sample 1030/1561 | F1: 0.52 | J: 1 | Rec: 1
[DENSE] Sample 1031/1561 | F1: 0.45 | J: 0 | Rec: 0
[DENSE] Sample 1032/1561 | F1: 0.60 | J: 0 | Rec: 1
[DENSE] Sample 1033/1561 | F1: 0.50 | J: 1 | Rec: 1
[DENSE] Sample 1034/1561 | F1: 0.61 | J: 1 | Rec: 1
[DENSE] Sample 1035/1561 | F1: 0.40 | J: 1 | Rec: 1
[DENSE] Sample 1036/1561 | F1: 0.38 | J: 1 | Rec: 1
[DENSE] Sample 1037/1561 | F1: 0.32 | J: 1 | Rec: 1
[DENSE] Sample 1038/1561 | F1: 0.41 | J: 1 | Rec: 1
[DENSE] Sample 1039/1561 | F1: 0.53 | J: 1 | Rec: 1
[DENSE] Sample 1040/1561 | F1: 0.45 | J: 0 | Rec: 0
[DENSE] Sample 1041/1561 | F1: 0.76 | J: 1 | Rec: 1
[DENSE] Sample 1042/1561 | F1: 0.38 | J: 0 | Rec: 0
[DENSE] Sample 1043/1561 | F1: 0.21 | J: 0 | Rec: 0
[DENSE] Sample 1044/1561 | F1: 0.35 | J: 1 | Rec: 0
[DENSE] Sample 1045/1561 | F1: 0.50 | J: 1 | Rec: 0
[DENSE] Sample 1046/1561 | F1: 0.49 | J: 1 | Rec: 1
