Loading weights:   0%|          | 0/393 [00:00<?, ?it/s]Loading weights: 100%|██████████| 393/393 [00:00<00:00, 4257.16it/s]
Loading data from /data2/Medical/ColonMoE/TextMining/ViHERMES/dataset/dataset.jsonl...
Indexing 1550 blocks for BM25...
Embedding 1550 unique context blocks (Dense Strategy)...
 -> Embedded 16/1550
 -> Embedded 416/1550
 -> Embedded 816/1550
 -> Embedded 1216/1550
Starting execution for 1561 samples (Method: hybrid)...
[HYBRID] Sample 677/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 678/1561 | F1: 0.45 | J: 1 | Rec: 0
[HYBRID] Sample 679/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 680/1561 | F1: 0.61 | J: 1 | Rec: 0
[HYBRID] Sample 681/1561 | F1: 0.56 | J: 1 | Rec: 0
[HYBRID] Sample 682/1561 | F1: 0.64 | J: 1 | Rec: 1
[HYBRID] Sample 683/1561 | F1: 0.29 | J: 1 | Rec: 1
[HYBRID] Sample 684/1561 | F1: 0.41 | J: 0 | Rec: 0
[HYBRID] Sample 685/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 686/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 687/1561 | F1: 0.42 | J: 1 | Rec: 0
[HYBRID] Sample 688/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 689/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 690/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 691/1561 | F1: 0.53 | J: 1 | Rec: 1
[HYBRID] Sample 692/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 693/1561 | F1: 0.46 | J: 1 | Rec: 1
[HYBRID] Sample 694/1561 | F1: 0.56 | J: 1 | Rec: 0
[HYBRID] Sample 695/1561 | F1: 0.53 | J: 1 | Rec: 0
[HYBRID] Sample 696/1561 | F1: 0.73 | J: 1 | Rec: 1
[HYBRID] Sample 697/1561 | F1: 0.80 | J: 1 | Rec: 1
[HYBRID] Sample 698/1561 | F1: 0.51 | J: 1 | Rec: 0
[HYBRID] Sample 699/1561 | F1: 0.83 | J: 1 | Rec: 1
[HYBRID] Sample 700/1561 | F1: 0.60 | J: 1 | Rec: 0
[HYBRID] Sample 701/1561 | F1: 0.70 | J: 1 | Rec: 1
[HYBRID] Sample 702/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 703/1561 | F1: 0.32 | J: 1 | Rec: 0
[HYBRID] Sample 704/1561 | F1: 0.58 | J: 1 | Rec: 1
[HYBRID] Sample 705/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 706/1561 | F1: 0.58 | J: 1 | Rec: 1
[HYBRID] Sample 707/1561 | F1: 0.69 | J: 1 | Rec: 1
[HYBRID] Sample 708/1561 | F1: 0.77 | J: 1 | Rec: 1
[HYBRID] Sample 709/1561 | F1: 0.28 | J: 1 | Rec: 1
[HYBRID] Sample 710/1561 | F1: 0.34 | J: 1 | Rec: 1
[HYBRID] Sample 711/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 712/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 713/1561 | F1: 0.30 | J: 1 | Rec: 1
[HYBRID] Sample 714/1561 | F1: 0.31 | J: 1 | Rec: 1
[HYBRID] Sample 715/1561 | F1: 0.28 | J: 1 | Rec: 0
[HYBRID] Sample 716/1561 | F1: 0.46 | J: 0 | Rec: 0
[HYBRID] Sample 717/1561 | F1: 0.26 | J: 1 | Rec: 1
[HYBRID] Sample 718/1561 | F1: 0.33 | J: 1 | Rec: 0
[HYBRID] Sample 719/1561 | F1: 0.54 | J: 0 | Rec: 0
[HYBRID] Sample 720/1561 | F1: 0.71 | J: 1 | Rec: 0
[HYBRID] Sample 721/1561 | F1: 0.45 | J: 1 | Rec: 1
[HYBRID] Sample 722/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 723/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 724/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 725/1561 | F1: 0.66 | J: 1 | Rec: 1
[HYBRID] Sample 726/1561 | F1: 0.64 | J: 1 | Rec: 1
[HYBRID] Sample 727/1561 | F1: 0.32 | J: 1 | Rec: 1
[HYBRID] Sample 728/1561 | F1: 0.45 | J: 1 | Rec: 1
[HYBRID] Sample 729/1561 | F1: 0.35 | J: 1 | Rec: 1
[HYBRID] Sample 730/1561 | F1: 0.31 | J: 1 | Rec: 0
[HYBRID] Sample 731/1561 | F1: 0.27 | J: 1 | Rec: 1
[HYBRID] Sample 732/1561 | F1: 0.24 | J: 0 | Rec: 0
[HYBRID] Sample 733/1561 | F1: 0.63 | J: 1 | Rec: 1
[HYBRID] Sample 734/1561 | F1: 0.36 | J: 1 | Rec: 1
[HYBRID] Sample 735/1561 | F1: 0.54 | J: 1 | Rec: 1
[HYBRID] Sample 736/1561 | F1: 0.58 | J: 1 | Rec: 1
[HYBRID] Sample 737/1561 | F1: 0.29 | J: 1 | Rec: 1
[HYBRID] Sample 738/1561 | F1: 0.63 | J: 1 | Rec: 1
[HYBRID] Sample 739/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 740/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 741/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 742/1561 | F1: 0.55 | J: 1 | Rec: 1
[HYBRID] Sample 743/1561 | F1: 0.58 | J: 1 | Rec: 1
[HYBRID] Sample 744/1561 | F1: 0.63 | J: 1 | Rec: 1
[HYBRID] Sample 745/1561 | F1: 0.54 | J: 1 | Rec: 0
[HYBRID] Sample 746/1561 | F1: 0.32 | J: 1 | Rec: 0
[HYBRID] Sample 747/1561 | F1: 0.38 | J: 1 | Rec: 0
[HYBRID] Sample 748/1561 | F1: 0.36 | J: 1 | Rec: 0
[HYBRID] Sample 749/1561 | F1: 0.35 | J: 1 | Rec: 1
[HYBRID] Sample 750/1561 | F1: 0.45 | J: 0 | Rec: 1
[HYBRID] Sample 751/1561 | F1: 0.55 | J: 1 | Rec: 0
[HYBRID] Sample 752/1561 | F1: 0.58 | J: 1 | Rec: 1
[HYBRID] Sample 753/1561 | F1: 0.56 | J: 1 | Rec: 0
[HYBRID] Sample 754/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 755/1561 | F1: 0.74 | J: 1 | Rec: 1
[HYBRID] Sample 756/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 757/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 758/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 759/1561 | F1: 0.60 | J: 1 | Rec: 1
[HYBRID] Sample 760/1561 | F1: 0.64 | J: 1 | Rec: 1
[HYBRID] Sample 761/1561 | F1: 0.26 | J: 1 | Rec: 1
[HYBRID] Sample 762/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 763/1561 | F1: 0.47 | J: 1 | Rec: 1
[HYBRID] Sample 764/1561 | F1: 0.46 | J: 1 | Rec: 1
[HYBRID] Sample 765/1561 | F1: 0.55 | J: 1 | Rec: 0
[HYBRID] Sample 766/1561 | F1: 0.74 | J: 1 | Rec: 1
[HYBRID] Sample 767/1561 | F1: 0.70 | J: 1 | Rec: 1
[HYBRID] Sample 768/1561 | F1: 0.58 | J: 1 | Rec: 1
[HYBRID] Sample 769/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 770/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 771/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 772/1561 | F1: 0.50 | J: 1 | Rec: 0
[HYBRID] Sample 773/1561 | F1: 0.53 | J: 1 | Rec: 1
[HYBRID] Sample 774/1561 | F1: 0.77 | J: 1 | Rec: 1
[HYBRID] Sample 775/1561 | F1: 0.54 | J: 1 | Rec: 1
[HYBRID] Sample 776/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 777/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 778/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 779/1561 | F1: 0.41 | J: 1 | Rec: 0
[HYBRID] Sample 780/1561 | F1: 0.65 | J: 1 | Rec: 1
[HYBRID] Sample 781/1561 | F1: 0.39 | J: 0 | Rec: 0
[HYBRID] Sample 782/1561 | F1: 0.47 | J: 1 | Rec: 0
[HYBRID] Sample 783/1561 | F1: 0.31 | J: 0 | Rec: 0
[HYBRID] Sample 784/1561 | F1: 0.55 | J: 1 | Rec: 0
[HYBRID] Sample 785/1561 | F1: 0.54 | J: 1 | Rec: 0
[HYBRID] Sample 786/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 787/1561 | F1: 0.47 | J: 1 | Rec: 1
[HYBRID] Sample 788/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 789/1561 | F1: 0.76 | J: 1 | Rec: 1
[HYBRID] Sample 790/1561 | F1: 0.52 | J: 1 | Rec: 0
[HYBRID] Sample 791/1561 | F1: 0.54 | J: 1 | Rec: 1
[HYBRID] Sample 792/1561 | F1: 0.60 | J: 0 | Rec: 1
[HYBRID] Sample 793/1561 | F1: 0.60 | J: 1 | Rec: 0
[HYBRID] Sample 794/1561 | F1: 0.19 | J: 0 | Rec: 0
[HYBRID] Sample 795/1561 | F1: 0.48 | J: 1 | Rec: 0
[HYBRID] Sample 796/1561 | F1: 0.36 | J: 1 | Rec: 1
[HYBRID] Sample 797/1561 | F1: 0.37 | J: 1 | Rec: 1
[HYBRID] Sample 798/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 799/1561 | F1: 0.37 | J: 0 | Rec: 1
[HYBRID] Sample 800/1561 | F1: 0.39 | J: 1 | Rec: 0
[HYBRID] Sample 801/1561 | F1: 0.34 | J: 1 | Rec: 0
[HYBRID] Sample 802/1561 | F1: 0.35 | J: 1 | Rec: 1
[HYBRID] Sample 803/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 804/1561 | F1: 0.82 | J: 1 | Rec: 1
[HYBRID] Sample 805/1561 | F1: 0.42 | J: 1 | Rec: 0
[HYBRID] Sample 806/1561 | F1: 0.46 | J: 1 | Rec: 1
[HYBRID] Sample 807/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 808/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 809/1561 | F1: 0.53 | J: 1 | Rec: 1
[HYBRID] Sample 810/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 811/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 812/1561 | F1: 0.36 | J: 1 | Rec: 1
[HYBRID] Sample 813/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 814/1561 | F1: 0.36 | J: 1 | Rec: 1
[HYBRID] Sample 815/1561 | F1: 0.53 | J: 1 | Rec: 1
[HYBRID] Sample 816/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 817/1561 | F1: 0.28 | J: 0 | Rec: 0
[HYBRID] Sample 818/1561 | F1: 0.33 | J: 0 | Rec: 0
[HYBRID] Sample 819/1561 | F1: 0.24 | J: 1 | Rec: 0
[HYBRID] Sample 820/1561 | F1: 0.22 | J: 1 | Rec: 0
[HYBRID] Sample 821/1561 | F1: 0.39 | J: 0 | Rec: 0
[HYBRID] Sample 822/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 823/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 824/1561 | F1: 0.40 | J: 1 | Rec: 0
[HYBRID] Sample 825/1561 | F1: 0.55 | J: 1 | Rec: 0
[HYBRID] Sample 826/1561 | F1: 0.53 | J: 1 | Rec: 1
[HYBRID] Sample 827/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 828/1561 | F1: 0.55 | J: 1 | Rec: 1
[HYBRID] Sample 829/1561 | F1: 0.37 | J: 1 | Rec: 1
[HYBRID] Sample 830/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 831/1561 | F1: 0.45 | J: 1 | Rec: 1
[HYBRID] Sample 832/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 833/1561 | F1: 0.60 | J: 1 | Rec: 1
[HYBRID] Sample 834/1561 | F1: 0.72 | J: 0 | Rec: 1
[HYBRID] Sample 835/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 836/1561 | F1: 0.61 | J: 1 | Rec: 0
[HYBRID] Sample 837/1561 | F1: 0.27 | J: 1 | Rec: 1
[HYBRID] Sample 838/1561 | F1: 0.28 | J: 1 | Rec: 1
[HYBRID] Sample 839/1561 | F1: 0.35 | J: 0 | Rec: 1
[HYBRID] Sample 840/1561 | F1: 0.27 | J: 1 | Rec: 0
[HYBRID] Sample 841/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 842/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 843/1561 | F1: 0.55 | J: 1 | Rec: 1
[HYBRID] Sample 844/1561 | F1: 0.47 | J: 1 | Rec: 1
[HYBRID] Sample 845/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 846/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 847/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 848/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 849/1561 | F1: 0.46 | J: 1 | Rec: 1
[HYBRID] Sample 850/1561 | F1: 0.47 | J: 1 | Rec: 1
[HYBRID] Sample 851/1561 | F1: 0.48 | J: 0 | Rec: 1
[HYBRID] Sample 852/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 853/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 854/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 855/1561 | F1: 0.45 | J: 1 | Rec: 1
[HYBRID] Sample 856/1561 | F1: 0.64 | J: 1 | Rec: 1
[HYBRID] Sample 857/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 858/1561 | F1: 0.46 | J: 1 | Rec: 1
[HYBRID] Sample 859/1561 | F1: 0.52 | J: 1 | Rec: 0
[HYBRID] Sample 860/1561 | F1: 0.66 | J: 1 | Rec: 1
[HYBRID] Sample 861/1561 | F1: 0.80 | J: 1 | Rec: 0
[HYBRID] Sample 862/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 863/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 864/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 865/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 866/1561 | F1: 0.72 | J: 1 | Rec: 0
[HYBRID] Sample 867/1561 | F1: 0.68 | J: 1 | Rec: 1
[HYBRID] Sample 868/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 869/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 870/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 871/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 872/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 873/1561 | F1: 0.58 | J: 1 | Rec: 1
[HYBRID] Sample 874/1561 | F1: 0.46 | J: 1 | Rec: 1
[HYBRID] Sample 875/1561 | F1: 0.58 | J: 1 | Rec: 1
[HYBRID] Sample 876/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 877/1561 | F1: 0.55 | J: 1 | Rec: 1
[HYBRID] Sample 878/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 879/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 880/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 881/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 882/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 883/1561 | F1: 0.80 | J: 1 | Rec: 1
[HYBRID] Sample 884/1561 | F1: 0.57 | J: 0 | Rec: 1
[HYBRID] Sample 885/1561 | F1: 0.66 | J: 1 | Rec: 1
[HYBRID] Sample 886/1561 | F1: 0.56 | J: 1 | Rec: 0
[HYBRID] Sample 887/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 888/1561 | F1: 0.55 | J: 1 | Rec: 1
[HYBRID] Sample 889/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 890/1561 | F1: 0.66 | J: 1 | Rec: 1
[HYBRID] Sample 891/1561 | F1: 0.56 | J: 0 | Rec: 0
[HYBRID] Sample 892/1561 | F1: 0.47 | J: 1 | Rec: 0
[HYBRID] Sample 893/1561 | F1: 0.28 | J: 1 | Rec: 0
[HYBRID] Sample 894/1561 | F1: 0.67 | J: 1 | Rec: 1
[HYBRID] Sample 895/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 896/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 897/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 898/1561 | F1: 0.61 | J: 1 | Rec: 1
[HYBRID] Sample 899/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 900/1561 | F1: 0.46 | J: 1 | Rec: 1
[HYBRID] Sample 901/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 902/1561 | F1: 0.45 | J: 0 | Rec: 1
[HYBRID] Sample 903/1561 | F1: 0.36 | J: 1 | Rec: 1
[HYBRID] Sample 904/1561 | F1: 0.43 | J: 0 | Rec: 0
[HYBRID] Sample 905/1561 | F1: 0.72 | J: 1 | Rec: 0
[HYBRID] Sample 906/1561 | F1: 0.21 | J: 1 | Rec: 1
[HYBRID] Sample 907/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 908/1561 | F1: 0.50 | J: 1 | Rec: 0
[HYBRID] Sample 909/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 910/1561 | F1: 0.66 | J: 1 | Rec: 1
[HYBRID] Sample 911/1561 | F1: 0.67 | J: 1 | Rec: 1
[HYBRID] Sample 912/1561 | F1: 0.62 | J: 0 | Rec: 1
[HYBRID] Sample 913/1561 | F1: 0.33 | J: 1 | Rec: 1
[HYBRID] Sample 914/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 915/1561 | F1: 0.63 | J: 1 | Rec: 0
[HYBRID] Sample 916/1561 | F1: 0.41 | J: 1 | Rec: 1
[HYBRID] Sample 917/1561 | F1: 0.38 | J: 1 | Rec: 0
[HYBRID] Sample 918/1561 | F1: 0.35 | J: 1 | Rec: 1
[HYBRID] Sample 919/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 920/1561 | F1: 0.67 | J: 0 | Rec: 1
[HYBRID] Sample 921/1561 | F1: 0.55 | J: 1 | Rec: 1
[HYBRID] Sample 922/1561 | F1: 0.57 | J: 1 | Rec: 0
[HYBRID] Sample 923/1561 | F1: 0.53 | J: 1 | Rec: 1
[HYBRID] Sample 924/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 925/1561 | F1: 0.46 | J: 1 | Rec: 1
[HYBRID] Sample 926/1561 | F1: 0.71 | J: 1 | Rec: 1
[HYBRID] Sample 927/1561 | F1: 0.55 | J: 1 | Rec: 1
[HYBRID] Sample 928/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 929/1561 | F1: 0.61 | J: 1 | Rec: 1
[HYBRID] Sample 930/1561 | F1: 0.30 | J: 1 | Rec: 1
[HYBRID] Sample 931/1561 | F1: 0.54 | J: 0 | Rec: 1
[HYBRID] Sample 932/1561 | F1: 0.47 | J: 1 | Rec: 1
[HYBRID] Sample 933/1561 | F1: 0.45 | J: 1 | Rec: 1
[HYBRID] Sample 934/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 935/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 936/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 937/1561 | F1: 0.71 | J: 1 | Rec: 1
[HYBRID] Sample 938/1561 | F1: 0.65 | J: 1 | Rec: 1
[HYBRID] Sample 939/1561 | F1: 0.68 | J: 1 | Rec: 1
[HYBRID] Sample 940/1561 | F1: 0.71 | J: 1 | Rec: 1
[HYBRID] Sample 941/1561 | F1: 0.66 | J: 1 | Rec: 1
[HYBRID] Sample 942/1561 | F1: 0.65 | J: 0 | Rec: 0
[HYBRID] Sample 943/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 944/1561 | F1: 0.47 | J: 1 | Rec: 1
[HYBRID] Sample 945/1561 | F1: 0.51 | J: 1 | Rec: 0
[HYBRID] Sample 946/1561 | F1: 0.49 | J: 1 | Rec: 0
[HYBRID] Sample 947/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 948/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 949/1561 | F1: 0.51 | J: 1 | Rec: 0
[HYBRID] Sample 950/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 951/1561 | F1: 0.46 | J: 1 | Rec: 1
[HYBRID] Sample 952/1561 | F1: 0.53 | J: 1 | Rec: 1
[HYBRID] Sample 953/1561 | F1: 0.54 | J: 1 | Rec: 1
[HYBRID] Sample 954/1561 | F1: 0.67 | J: 1 | Rec: 1
[HYBRID] Sample 955/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 956/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 957/1561 | F1: 0.47 | J: 1 | Rec: 1
[HYBRID] Sample 958/1561 | F1: 0.79 | J: 1 | Rec: 1
[HYBRID] Sample 959/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 960/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 961/1561 | F1: 0.32 | J: 1 | Rec: 0
[HYBRID] Sample 962/1561 | F1: 0.52 | J: 0 | Rec: 1
[HYBRID] Sample 963/1561 | F1: 0.31 | J: 0 | Rec: 0
[HYBRID] Sample 964/1561 | F1: 0.33 | J: 1 | Rec: 1
[HYBRID] Sample 965/1561 | F1: 0.33 | J: 1 | Rec: 0
[HYBRID] Sample 966/1561 | F1: 0.59 | J: 1 | Rec: 0
[HYBRID] Sample 967/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 968/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 969/1561 | F1: 0.38 | J: 1 | Rec: 1
[HYBRID] Sample 970/1561 | F1: 0.53 | J: 1 | Rec: 1
[HYBRID] Sample 971/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 972/1561 | F1: 0.54 | J: 1 | Rec: 1
[HYBRID] Sample 973/1561 | F1: 0.44 | J: 1 | Rec: 1
[HYBRID] Sample 974/1561 | F1: 0.36 | J: 1 | Rec: 1
[HYBRID] Sample 975/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 976/1561 | F1: 0.52 | J: 1 | Rec: 1
[HYBRID] Sample 977/1561 | F1: 0.45 | J: 1 | Rec: 1
[HYBRID] Sample 978/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 979/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 980/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 981/1561 | F1: 0.60 | J: 1 | Rec: 1
[HYBRID] Sample 982/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 983/1561 | F1: 0.36 | J: 1 | Rec: 1
[HYBRID] Sample 984/1561 | F1: 0.28 | J: 1 | Rec: 0
[HYBRID] Sample 985/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 986/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 987/1561 | F1: 0.51 | J: 1 | Rec: 0
[HYBRID] Sample 988/1561 | F1: 0.40 | J: 1 | Rec: 1
[HYBRID] Sample 989/1561 | F1: 0.28 | J: 1 | Rec: 1
[HYBRID] Sample 990/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 991/1561 | F1: 0.63 | J: 1 | Rec: 1
[HYBRID] Sample 992/1561 | F1: 0.65 | J: 1 | Rec: 1
[HYBRID] Sample 993/1561 | F1: 0.39 | J: 1 | Rec: 0
[HYBRID] Sample 994/1561 | F1: 0.66 | J: 1 | Rec: 1
[HYBRID] Sample 995/1561 | F1: 0.39 | J: 1 | Rec: 0
[HYBRID] Sample 996/1561 | F1: 0.48 | J: 1 | Rec: 1
[HYBRID] Sample 997/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 998/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 999/1561 | F1: 0.58 | J: 1 | Rec: 1
[HYBRID] Sample 1000/1561 | F1: 0.47 | J: 1 | Rec: 0
[HYBRID] Sample 1001/1561 | F1: 0.48 | J: 0 | Rec: 1
[HYBRID] Sample 1002/1561 | F1: 0.51 | J: 1 | Rec: 0
[HYBRID] Sample 1003/1561 | F1: 0.42 | J: 1 | Rec: 1
[HYBRID] Sample 1004/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 1005/1561 | F1: 0.43 | J: 1 | Rec: 1
[HYBRID] Sample 1006/1561 | F1: 0.39 | J: 1 | Rec: 1
[HYBRID] Sample 1007/1561 | F1: 0.53 | J: 0 | Rec: 0
[HYBRID] Sample 1008/1561 | F1: 0.50 | J: 1 | Rec: 0
[HYBRID] Sample 1009/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 1010/1561 | F1: 0.54 | J: 1 | Rec: 1
[HYBRID] Sample 1011/1561 | F1: 0.40 | J: 0 | Rec: 1
[HYBRID] Sample 1012/1561 | F1: 0.65 | J: 1 | Rec: 1
[HYBRID] Sample 1013/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 1014/1561 | F1: 0.50 | J: 1 | Rec: 1
[HYBRID] Sample 1015/1561 | F1: 0.61 | J: 1 | Rec: 1
[HYBRID] Sample 1016/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 1017/1561 | F1: 0.67 | J: 1 | Rec: 1
[HYBRID] Sample 1018/1561 | F1: 0.28 | J: 1 | Rec: 1
[HYBRID] Sample 1019/1561 | F1: 0.46 | J: 1 | Rec: 0
[HYBRID] Sample 1020/1561 | F1: 0.43 | J: 1 | Rec: 0
[HYBRID] Sample 1021/1561 | F1: 0.51 | J: 1 | Rec: 1
[HYBRID] Sample 1022/1561 | F1: 0.44 | J: 1 | Rec: 0
[HYBRID] Sample 1023/1561 | F1: 0.47 | J: 1 | Rec: 1
[HYBRID] Sample 1024/1561 | F1: 0.49 | J: 1 | Rec: 1
[HYBRID] Sample 1025/1561 | F1: 0.56 | J: 1 | Rec: 1
[HYBRID] Sample 1026/1561 | F1: 0.45 | J: 0 | Rec: 0
[HYBRID] Sample 1027/1561 | F1: 0.57 | J: 1 | Rec: 1
[HYBRID] Sample 1028/1561 | F1: 0.50 | J: 1 | Rec: 0
