Loading weights:   0%|          | 0/393 [00:00<?, ?it/s]Loading weights: 100%|██████████| 393/393 [00:00<00:00, 4147.58it/s]
Loading data from /data2/Medical/ColonMoE/TextMining/ViHERMES/dataset/dataset.jsonl...
Indexing 1550 blocks for BM25...
Starting execution for 1561 samples (Method: bm25)...
[BM25] Sample 736/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 737/1561 | F1: 0.29 | J: 1 | Rec: 1
[BM25] Sample 738/1561 | F1: 0.65 | J: 1 | Rec: 1
[BM25] Sample 739/1561 | F1: 0.46 | J: 1 | Rec: 1
[BM25] Sample 740/1561 | F1: 0.34 | J: 1 | Rec: 1
[BM25] Sample 741/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 742/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 743/1561 | F1: 0.41 | J: 1 | Rec: 1
[BM25] Sample 744/1561 | F1: 0.63 | J: 1 | Rec: 1
[BM25] Sample 745/1561 | F1: 0.54 | J: 1 | Rec: 0
[BM25] Sample 746/1561 | F1: 0.34 | J: 1 | Rec: 0
[BM25] Sample 747/1561 | F1: 0.36 | J: 1 | Rec: 0
[BM25] Sample 748/1561 | F1: 0.39 | J: 1 | Rec: 0
[BM25] Sample 749/1561 | F1: 0.37 | J: 1 | Rec: 0
[BM25] Sample 750/1561 | F1: 0.44 | J: 0 | Rec: 1
[BM25] Sample 751/1561 | F1: 0.54 | J: 1 | Rec: 0
[BM25] Sample 752/1561 | F1: 0.56 | J: 0 | Rec: 0
[BM25] Sample 753/1561 | F1: 0.59 | J: 1 | Rec: 0
[BM25] Sample 754/1561 | F1: 0.37 | J: 1 | Rec: 1
[BM25] Sample 755/1561 | F1: 0.74 | J: 1 | Rec: 1
[BM25] Sample 756/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 757/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 758/1561 | F1: 0.46 | J: 1 | Rec: 1
[BM25] Sample 759/1561 | F1: 0.71 | J: 1 | Rec: 1
[BM25] Sample 760/1561 | F1: 0.64 | J: 1 | Rec: 1
[BM25] Sample 761/1561 | F1: 0.37 | J: 1 | Rec: 1
[BM25] Sample 762/1561 | F1: 0.36 | J: 1 | Rec: 1
[BM25] Sample 763/1561 | F1: 0.40 | J: 1 | Rec: 1
[BM25] Sample 764/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 765/1561 | F1: 0.56 | J: 1 | Rec: 0
[BM25] Sample 766/1561 | F1: 0.71 | J: 1 | Rec: 1
[BM25] Sample 767/1561 | F1: 0.61 | J: 1 | Rec: 1
[BM25] Sample 768/1561 | F1: 0.75 | J: 1 | Rec: 1
[BM25] Sample 769/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 770/1561 | F1: 0.40 | J: 1 | Rec: 1
[BM25] Sample 771/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 772/1561 | F1: 0.47 | J: 1 | Rec: 0
[BM25] Sample 773/1561 | F1: 0.49 | J: 1 | Rec: 0
[BM25] Sample 774/1561 | F1: 0.81 | J: 1 | Rec: 0
[BM25] Sample 775/1561 | F1: 0.57 | J: 1 | Rec: 1
[BM25] Sample 776/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 777/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 778/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 779/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 780/1561 | F1: 0.69 | J: 1 | Rec: 1
[BM25] Sample 781/1561 | F1: 0.39 | J: 0 | Rec: 0
[BM25] Sample 782/1561 | F1: 0.27 | J: 1 | Rec: 0
[BM25] Sample 783/1561 | F1: 0.29 | J: 0 | Rec: 0
[BM25] Sample 784/1561 | F1: 0.64 | J: 1 | Rec: 1
[BM25] Sample 785/1561 | F1: 0.50 | J: 1 | Rec: 0
[BM25] Sample 786/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 787/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 788/1561 | F1: 0.36 | J: 1 | Rec: 1
[BM25] Sample 789/1561 | F1: 0.76 | J: 1 | Rec: 1
[BM25] Sample 790/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 791/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 792/1561 | F1: 0.59 | J: 1 | Rec: 1
[BM25] Sample 793/1561 | F1: 0.32 | J: 0 | Rec: 0
[BM25] Sample 794/1561 | F1: 0.31 | J: 0 | Rec: 0
[BM25] Sample 795/1561 | F1: 0.15 | J: 0 | Rec: 0
[BM25] Sample 796/1561 | F1: 0.34 | J: 1 | Rec: 1
[BM25] Sample 797/1561 | F1: 0.32 | J: 1 | Rec: 1
[BM25] Sample 798/1561 | F1: 0.39 | J: 1 | Rec: 1
[BM25] Sample 799/1561 | F1: 0.41 | J: 0 | Rec: 0
[BM25] Sample 800/1561 | F1: 0.37 | J: 0 | Rec: 0
[BM25] Sample 801/1561 | F1: 0.39 | J: 0 | Rec: 0
[BM25] Sample 802/1561 | F1: 0.36 | J: 1 | Rec: 1
[BM25] Sample 803/1561 | F1: 0.58 | J: 1 | Rec: 1
[BM25] Sample 804/1561 | F1: 0.70 | J: 1 | Rec: 1
[BM25] Sample 805/1561 | F1: 0.58 | J: 1 | Rec: 1
[BM25] Sample 806/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 807/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 808/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 809/1561 | F1: 0.58 | J: 1 | Rec: 1
[BM25] Sample 810/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 811/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 812/1561 | F1: 0.36 | J: 1 | Rec: 1
[BM25] Sample 813/1561 | F1: 0.39 | J: 1 | Rec: 1
[BM25] Sample 814/1561 | F1: 0.61 | J: 1 | Rec: 1
[BM25] Sample 815/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 816/1561 | F1: 0.74 | J: 1 | Rec: 1
[BM25] Sample 817/1561 | F1: 0.21 | J: 0 | Rec: 0
[BM25] Sample 818/1561 | F1: 0.28 | J: 0 | Rec: 0
[BM25] Sample 819/1561 | F1: 0.47 | J: 1 | Rec: 0
[BM25] Sample 820/1561 | F1: 0.35 | J: 1 | Rec: 0
[BM25] Sample 821/1561 | F1: 0.47 | J: 0 | Rec: 0
[BM25] Sample 822/1561 | F1: 0.33 | J: 1 | Rec: 0
[BM25] Sample 823/1561 | F1: 0.35 | J: 1 | Rec: 1
[BM25] Sample 824/1561 | F1: 0.40 | J: 1 | Rec: 0
[BM25] Sample 825/1561 | F1: 0.55 | J: 1 | Rec: 0
[BM25] Sample 826/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 827/1561 | F1: 0.40 | J: 1 | Rec: 1
[BM25] Sample 828/1561 | F1: 0.48 | J: 1 | Rec: 0
[BM25] Sample 829/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 830/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 831/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 832/1561 | F1: 0.39 | J: 1 | Rec: 1
[BM25] Sample 833/1561 | F1: 0.56 | J: 1 | Rec: 1
[BM25] Sample 834/1561 | F1: 0.72 | J: 0 | Rec: 1
[BM25] Sample 835/1561 | F1: 0.37 | J: 1 | Rec: 1
[BM25] Sample 836/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 837/1561 | F1: 0.28 | J: 0 | Rec: 1
[BM25] Sample 838/1561 | F1: 0.26 | J: 1 | Rec: 0
[BM25] Sample 839/1561 | F1: 0.36 | J: 0 | Rec: 1
[BM25] Sample 840/1561 | F1: 0.28 | J: 1 | Rec: 0
[BM25] Sample 841/1561 | F1: 0.39 | J: 1 | Rec: 1
[BM25] Sample 842/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 843/1561 | F1: 0.60 | J: 1 | Rec: 1
[BM25] Sample 844/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 845/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 846/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 847/1561 | F1: 0.51 | J: 1 | Rec: 1
[BM25] Sample 848/1561 | F1: 0.59 | J: 1 | Rec: 1
[BM25] Sample 849/1561 | F1: 0.57 | J: 1 | Rec: 1
[BM25] Sample 850/1561 | F1: 0.46 | J: 1 | Rec: 1
[BM25] Sample 851/1561 | F1: 0.49 | J: 0 | Rec: 1
[BM25] Sample 852/1561 | F1: 0.43 | J: 0 | Rec: 1
[BM25] Sample 853/1561 | F1: 0.56 | J: 1 | Rec: 1
[BM25] Sample 854/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 855/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 856/1561 | F1: 0.65 | J: 1 | Rec: 1
[BM25] Sample 857/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 858/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 859/1561 | F1: 0.57 | J: 1 | Rec: 0
[BM25] Sample 860/1561 | F1: 0.67 | J: 1 | Rec: 1
[BM25] Sample 861/1561 | F1: 0.80 | J: 0 | Rec: 0
[BM25] Sample 862/1561 | F1: 0.46 | J: 0 | Rec: 1
[BM25] Sample 863/1561 | F1: 0.40 | J: 1 | Rec: 1
[BM25] Sample 864/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 865/1561 | F1: 0.59 | J: 1 | Rec: 1
[BM25] Sample 866/1561 | F1: 0.70 | J: 1 | Rec: 0
[BM25] Sample 867/1561 | F1: 0.73 | J: 1 | Rec: 1
[BM25] Sample 868/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 869/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 870/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 871/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 872/1561 | F1: 0.61 | J: 1 | Rec: 1
[BM25] Sample 873/1561 | F1: 0.80 | J: 1 | Rec: 1
[BM25] Sample 874/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 875/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 876/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 877/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 878/1561 | F1: 0.65 | J: 1 | Rec: 1
[BM25] Sample 879/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 880/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 881/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 882/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 883/1561 | F1: 0.81 | J: 1 | Rec: 1
[BM25] Sample 884/1561 | F1: 0.61 | J: 1 | Rec: 1
[BM25] Sample 885/1561 | F1: 0.76 | J: 1 | Rec: 1
[BM25] Sample 886/1561 | F1: 0.55 | J: 1 | Rec: 0
[BM25] Sample 887/1561 | F1: 0.56 | J: 1 | Rec: 1
[BM25] Sample 888/1561 | F1: 0.53 | J: 1 | Rec: 1
[BM25] Sample 889/1561 | F1: 0.81 | J: 1 | Rec: 1
[BM25] Sample 890/1561 | F1: 0.66 | J: 1 | Rec: 1
[BM25] Sample 891/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 892/1561 | F1: 0.50 | J: 1 | Rec: 0
[BM25] Sample 893/1561 | F1: 0.26 | J: 1 | Rec: 0
[BM25] Sample 894/1561 | F1: 0.69 | J: 1 | Rec: 1
[BM25] Sample 895/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 896/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 897/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 898/1561 | F1: 0.66 | J: 1 | Rec: 1
[BM25] Sample 899/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 900/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 901/1561 | F1: 0.35 | J: 0 | Rec: 1
[BM25] Sample 902/1561 | F1: 0.46 | J: 0 | Rec: 1
[BM25] Sample 903/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 904/1561 | F1: 0.55 | J: 1 | Rec: 0
[BM25] Sample 905/1561 | F1: 0.82 | J: 1 | Rec: 0
[BM25] Sample 906/1561 | F1: 0.34 | J: 1 | Rec: 1
[BM25] Sample 907/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 908/1561 | F1: 0.44 | J: 0 | Rec: 0
[BM25] Sample 909/1561 | F1: 0.52 | J: 1 | Rec: 0
[BM25] Sample 910/1561 | F1: 0.64 | J: 1 | Rec: 1
[BM25] Sample 911/1561 | F1: 0.69 | J: 1 | Rec: 1
[BM25] Sample 912/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 913/1561 | F1: 0.37 | J: 1 | Rec: 1
[BM25] Sample 914/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 915/1561 | F1: 0.66 | J: 1 | Rec: 1
[BM25] Sample 916/1561 | F1: 0.39 | J: 1 | Rec: 1
[BM25] Sample 917/1561 | F1: 0.35 | J: 1 | Rec: 0
[BM25] Sample 918/1561 | F1: 0.39 | J: 1 | Rec: 1
[BM25] Sample 919/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 920/1561 | F1: 0.67 | J: 1 | Rec: 1
[BM25] Sample 921/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 922/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 923/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 924/1561 | F1: 0.58 | J: 1 | Rec: 0
[BM25] Sample 925/1561 | F1: 0.56 | J: 1 | Rec: 1
[BM25] Sample 926/1561 | F1: 0.75 | J: 1 | Rec: 0
[BM25] Sample 927/1561 | F1: 0.57 | J: 1 | Rec: 1
[BM25] Sample 928/1561 | F1: 0.65 | J: 1 | Rec: 1
[BM25] Sample 929/1561 | F1: 0.53 | J: 1 | Rec: 1
[BM25] Sample 930/1561 | F1: 0.32 | J: 1 | Rec: 1
[BM25] Sample 931/1561 | F1: 0.50 | J: 0 | Rec: 1
[BM25] Sample 932/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 933/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 934/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 935/1561 | F1: 0.51 | J: 1 | Rec: 1
[BM25] Sample 936/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 937/1561 | F1: 0.67 | J: 1 | Rec: 1
[BM25] Sample 938/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 939/1561 | F1: 0.55 | J: 1 | Rec: 0
[BM25] Sample 940/1561 | F1: 0.71 | J: 0 | Rec: 1
[BM25] Sample 941/1561 | F1: 0.62 | J: 0 | Rec: 1
[BM25] Sample 942/1561 | F1: 0.53 | J: 0 | Rec: 1
[BM25] Sample 943/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 944/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 945/1561 | F1: 0.60 | J: 1 | Rec: 0
[BM25] Sample 946/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 947/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 948/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 949/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 950/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 951/1561 | F1: 0.53 | J: 1 | Rec: 1
[BM25] Sample 952/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 953/1561 | F1: 0.56 | J: 1 | Rec: 1
[BM25] Sample 954/1561 | F1: 0.63 | J: 1 | Rec: 1
[BM25] Sample 955/1561 | F1: 0.39 | J: 1 | Rec: 1
[BM25] Sample 956/1561 | F1: 0.40 | J: 1 | Rec: 1
[BM25] Sample 957/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 958/1561 | F1: 0.79 | J: 1 | Rec: 1
[BM25] Sample 959/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 960/1561 | F1: 0.39 | J: 1 | Rec: 1
[BM25] Sample 961/1561 | F1: 0.33 | J: 0 | Rec: 0
[BM25] Sample 962/1561 | F1: 0.34 | J: 1 | Rec: 1
[BM25] Sample 963/1561 | F1: 0.54 | J: 0 | Rec: 0
[BM25] Sample 964/1561 | F1: 0.34 | J: 1 | Rec: 1
[BM25] Sample 965/1561 | F1: 0.36 | J: 1 | Rec: 1
[BM25] Sample 966/1561 | F1: 0.62 | J: 1 | Rec: 0
[BM25] Sample 967/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 968/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 969/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 970/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 971/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 972/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 973/1561 | F1: 0.46 | J: 1 | Rec: 1
[BM25] Sample 974/1561 | F1: 0.35 | J: 1 | Rec: 1
[BM25] Sample 975/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 976/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 977/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 978/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 979/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 980/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 981/1561 | F1: 0.75 | J: 1 | Rec: 1
[BM25] Sample 982/1561 | F1: 0.51 | J: 1 | Rec: 1
[BM25] Sample 983/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 984/1561 | F1: 0.27 | J: 1 | Rec: 0
[BM25] Sample 985/1561 | F1: 0.53 | J: 1 | Rec: 1
[BM25] Sample 986/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 987/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 988/1561 | F1: 0.36 | J: 1 | Rec: 0
[BM25] Sample 989/1561 | F1: 0.23 | J: 1 | Rec: 0
[BM25] Sample 990/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 991/1561 | F1: 0.56 | J: 1 | Rec: 1
[BM25] Sample 992/1561 | F1: 0.64 | J: 1 | Rec: 1
[BM25] Sample 993/1561 | F1: 0.42 | J: 1 | Rec: 0
[BM25] Sample 994/1561 | F1: 0.81 | J: 1 | Rec: 1
[BM25] Sample 995/1561 | F1: 0.35 | J: 1 | Rec: 1
[BM25] Sample 996/1561 | F1: 0.36 | J: 1 | Rec: 0
[BM25] Sample 997/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 998/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 999/1561 | F1: 0.63 | J: 1 | Rec: 1
[BM25] Sample 1000/1561 | F1: 0.44 | J: 0 | Rec: 0
[BM25] Sample 1001/1561 | F1: 0.41 | J: 1 | Rec: 1
[BM25] Sample 1002/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 1003/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 1004/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 1005/1561 | F1: 0.51 | J: 1 | Rec: 1
[BM25] Sample 1006/1561 | F1: 0.37 | J: 1 | Rec: 0
[BM25] Sample 1007/1561 | F1: 0.55 | J: 0 | Rec: 1
[BM25] Sample 1008/1561 | F1: 0.40 | J: 0 | Rec: 0
[BM25] Sample 1009/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 1010/1561 | F1: 0.53 | J: 1 | Rec: 1
[BM25] Sample 1011/1561 | F1: 0.41 | J: 0 | Rec: 1
[BM25] Sample 1012/1561 | F1: 0.69 | J: 0 | Rec: 1
[BM25] Sample 1013/1561 | F1: 0.57 | J: 1 | Rec: 1
[BM25] Sample 1014/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 1015/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1016/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 1017/1561 | F1: 0.63 | J: 1 | Rec: 1
[BM25] Sample 1018/1561 | F1: 0.29 | J: 1 | Rec: 1
[BM25] Sample 1019/1561 | F1: 0.42 | J: 0 | Rec: 0
[BM25] Sample 1020/1561 | F1: 0.44 | J: 1 | Rec: 0
[BM25] Sample 1021/1561 | F1: 0.54 | J: 0 | Rec: 1
[BM25] Sample 1022/1561 | F1: 0.42 | J: 0 | Rec: 0
[BM25] Sample 1023/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 1024/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 1025/1561 | F1: 0.41 | J: 1 | Rec: 0
[BM25] Sample 1026/1561 | F1: 0.47 | J: 1 | Rec: 0
[BM25] Sample 1027/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1028/1561 | F1: 0.60 | J: 1 | Rec: 1
[BM25] Sample 1029/1561 | F1: 0.57 | J: 1 | Rec: 1
[BM25] Sample 1030/1561 | F1: 0.51 | J: 1 | Rec: 1
[BM25] Sample 1031/1561 | F1: 0.53 | J: 1 | Rec: 1
[BM25] Sample 1032/1561 | F1: 0.60 | J: 1 | Rec: 1
[BM25] Sample 1033/1561 | F1: 0.70 | J: 1 | Rec: 1
[BM25] Sample 1034/1561 | F1: 0.40 | J: 1 | Rec: 1
[BM25] Sample 1035/1561 | F1: 0.37 | J: 1 | Rec: 1
[BM25] Sample 1036/1561 | F1: 0.36 | J: 0 | Rec: 1
[BM25] Sample 1037/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1038/1561 | F1: 0.38 | J: 1 | Rec: 0
[BM25] Sample 1039/1561 | F1: 0.63 | J: 1 | Rec: 1
[BM25] Sample 1040/1561 | F1: 0.61 | J: 1 | Rec: 1
[BM25] Sample 1041/1561 | F1: 0.74 | J: 1 | Rec: 1
[BM25] Sample 1042/1561 | F1: 0.35 | J: 1 | Rec: 1
[BM25] Sample 1043/1561 | F1: 0.36 | J: 1 | Rec: 0
[BM25] Sample 1044/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 1045/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 1046/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 1047/1561 | F1: 0.41 | J: 1 | Rec: 1
[BM25] Sample 1048/1561 | F1: 0.64 | J: 1 | Rec: 1
[BM25] Sample 1049/1561 | F1: 0.57 | J: 1 | Rec: 1
[BM25] Sample 1050/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1051/1561 | F1: 0.29 | J: 1 | Rec: 0
[BM25] Sample 1052/1561 | F1: 0.30 | J: 0 | Rec: 0
[BM25] Sample 1053/1561 | F1: 0.45 | J: 1 | Rec: 0
[BM25] Sample 1054/1561 | F1: 0.43 | J: 1 | Rec: 0
[BM25] Sample 1055/1561 | F1: 0.70 | J: 1 | Rec: 1
[BM25] Sample 1056/1561 | F1: 0.54 | J: 0 | Rec: 0
[BM25] Sample 1057/1561 | F1: 0.35 | J: 1 | Rec: 1
[BM25] Sample 1058/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 1059/1561 | F1: 0.28 | J: 1 | Rec: 0
[BM25] Sample 1060/1561 | F1: 0.30 | J: 1 | Rec: 1
[BM25] Sample 1061/1561 | F1: 0.48 | J: 0 | Rec: 0
[BM25] Sample 1062/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 1063/1561 | F1: 0.46 | J: 1 | Rec: 1
[BM25] Sample 1064/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1065/1561 | F1: 0.32 | J: 1 | Rec: 1
[BM25] Sample 1066/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 1067/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1068/1561 | F1: 0.70 | J: 1 | Rec: 1
[BM25] Sample 1069/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1070/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1071/1561 | F1: 0.58 | J: 1 | Rec: 1
[BM25] Sample 1072/1561 | F1: 0.68 | J: 1 | Rec: 1
[BM25] Sample 1073/1561 | F1: 0.52 | J: 1 | Rec: 0
[BM25] Sample 1074/1561 | F1: 0.56 | J: 1 | Rec: 1
[BM25] Sample 1075/1561 | F1: 0.53 | J: 1 | Rec: 1
[BM25] Sample 1076/1561 | F1: 0.56 | J: 1 | Rec: 0
[BM25] Sample 1077/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 1078/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 1079/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1080/1561 | F1: 0.57 | J: 1 | Rec: 1
[BM25] Sample 1081/1561 | F1: 0.61 | J: 0 | Rec: 0
[BM25] Sample 1082/1561 | F1: 0.32 | J: 0 | Rec: 1
[BM25] Sample 1083/1561 | F1: 0.58 | J: 1 | Rec: 0
[BM25] Sample 1084/1561 | F1: 0.50 | J: 1 | Rec: 0
[BM25] Sample 1085/1561 | F1: 0.57 | J: 1 | Rec: 0
[BM25] Sample 1086/1561 | F1: 0.58 | J: 1 | Rec: 1
[BM25] Sample 1087/1561 | F1: 0.46 | J: 1 | Rec: 1
[BM25] Sample 1088/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1089/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 1090/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1091/1561 | F1: 0.64 | J: 1 | Rec: 1
[BM25] Sample 1092/1561 | F1: 0.58 | J: 1 | Rec: 1
[BM25] Sample 1093/1561 | F1: 0.39 | J: 1 | Rec: 1
[BM25] Sample 1094/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1095/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1096/1561 | F1: 0.14 | J: 1 | Rec: 1
[BM25] Sample 1097/1561 | F1: 0.83 | J: 1 | Rec: 0
[BM25] Sample 1098/1561 | F1: 0.38 | J: 1 | Rec: 1
[BM25] Sample 1099/1561 | F1: 0.51 | J: 1 | Rec: 1
[BM25] Sample 1100/1561 | F1: 0.36 | J: 1 | Rec: 1
[BM25] Sample 1101/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1102/1561 | F1: 0.66 | J: 0 | Rec: 1
[BM25] Sample 1103/1561 | F1: 0.65 | J: 1 | Rec: 1
[BM25] Sample 1104/1561 | F1: 0.57 | J: 1 | Rec: 1
[BM25] Sample 1105/1561 | F1: 0.57 | J: 1 | Rec: 1
[BM25] Sample 1106/1561 | F1: 0.40 | J: 1 | Rec: 1
